d1,d2
0.26770080867782753,0.0807643937641328
1.9275681985531605,0.9224928810467602
0.7772827760407305,3.4654599848705154
-1.2101361319952137,-1.2929547801246302
0.02319801517696912,3.251732682008564
1.9915662756757975,2.2815590001204935
-0.790646309656519,-0.10350784929348084
-0.1384843744867656,3.3112862532357084
2.673621755623297,0.8603358951187499
-0.743525840094166,-1.37054902446299
1.569507094062089,2.7901215569032645
1.5036221613203578,2.967490720576622
-0.08092851059088083,-3.655685692143806
-0.1444705368893003,-3.6393156441544634
2.516844025472363,-0.2804268698728275
2.4487448347066456,-0.19462554112593763
0.38505886393902256,-0.7341907316993643
0.18851774324598156,3.126292101423776
-2.509259273269322,-1.5398032196121143
-1.1208860417726265,-0.562722919315981
-2.9648351145323066,-1.4689513856019123
-1.51852002612892,2.4090291333019307
0.5022473232972368,1.5573468261696615
-3.033095463936234,0.16231692940431722
0.6224587492663838,2.149043300844048
-1.2134313386706683,-1.4969239499218963
1.8331392044202504,-1.7145795500506522
-1.7324718573224205,-2.0839615473542095
-2.50043163365123,-0.0696118615541838
-0.14673376347681022,-2.259012355335569
-0.9619397748317624,-2.7833129990317182
0.389509998464692,-1.614977374651376
-2.525920609602838,0.9658440492278595
0.6754934620929837,-0.041815374635766296
-1.1523990965640951,2.4823004645676603
-1.033843657477251,-1.8313015652768392
0.5309447162127819,-1.6281263914346793
0.4242410072132126,-0.933984293384098
-0.32895629624189654,-1.4800442001353415
-1.5134869862515796,-1.3446774127069734
-1.2761941627439917,-1.9560552246855027
-1.8691035491632033,-0.8959403188262065
0.05828081409637893,0.8626817678924011
-0.4011424014582047,-2.0416875843379887
-1.664465892991097,0.847251580020126
-2.0114574311752254,1.592495050234162
2.8594238473444094,-0.25139102539001756
2.724248769872233,-0.30157023262871974
1.463022363343737,2.0102041205241603
-0.45577711944452426,2.069913598582033
1.737822848116682,2.4647448298407575
2.0105656645863053,-0.8041580831235324
-1.330632608996092,-2.003441186229283
-0.7520949926576965,2.703257145910574
-0.3435372544245013,-1.857365120649079
-0.03180370981575631,3.6117861651335827
-1.504235636291586,-0.6511655150249112
-0.3020169727068132,3.170603648117539
-0.8331050801805513,-0.42078150963466804
-0.096208504621672,0.7332595658509599
-0.5935472445335688,-0.42410627509501037
1.4434509699184166,-0.5193193638420145
0.37101735031128275,-1.7362410959745174
2.227744876191469,-1.776022330511575
-1.714649819801646,2.181907628662244
-1.0925181528308114,2.5700550175012666
-0.48319259997343583,1.09577066776495
1.7959299295184383,-1.1508919364914345
-0.20923039269670357,0.9973513494558581
-2.4748986820419145,1.0377879662604896
-1.4707442484854034,-3.1889459061392347
-0.3709196922135844,-0.6112279516987345
-1.737485293789485,-2.197376566555902
0.47369061717247335,3.0292264290393676
-1.4275163923960834,2.2267278626786826
0.42134926256755345,-3.108749644027403
0.5840470070387755,-3.2894339775947494
2.6625932726153305,0.6722121158814156
2.7294205567179253,0.8891073865516358
2.1778587679281585,0.9032786213133184
-0.927358043924563,2.260075109405317
1.5580724345564458,-0.2963413438757606
-1.6153579366046038,2.497596003983084
-0.08173734416702,-0.31553141031881937
0.3246517934112429,-0.5861375949826858
1.2919131722635662,-1.1242104766517724
0.1395270394580461,-0.8293973505610168
-1.0874264861354739,1.9516783060961125
-0.1998698982257379,0.9207601243243813
-0.05652981581492834,-2.8049952558331492
0.017361998697969172,-2.8765728560843096
0.02679501470519855,-2.904828159328391
-1.7330207799858617,2.2158761105143285
-2.2021272951101603,1.238510278032339
-0.9248290441478283,1.527369404947601
-0.6881897823119701,1.0682663499893528
2.763916409737244,2.3809080703221976
-0.1355543916428,-1.5211328030595406
-1.105524185664169,0.2583345336336898
1.0468143161781436,-0.16501335900773748
1.5632518013690448,-0.869484898681536
-2.6647982403270944,-1.3667205700701626
-0.14010345670777666,1.3147677461872584
2.1842675421199336,1.0924859666794529
0.9078892536156642,0.23665842988940725
1.0553551157471763,0.25251662193209085
-2.812857212820274,-1.208319407409103
-0.6042187832063557,2.4520185985652763
-1.9366911644115505,-0.3891116104817034
2.2655519790054255,-1.104415210523368
1.7115767547329357,-0.5035621421627691
-2.284389319650163,-0.13718751574787452
-0.12813037719177697,-2.5346945337791
0.4246971410570284,0.6524158824873804
-0.16305753130707604,3.0408292842335665
0.7598992583527293,-1.8336248647361724
-0.011545625449390643,0.011587632745398039
-0.16016172969145853,-1.5111582737965918
-0.24456931418580774,0.16789232229395237
-3.4160274595519957,0.13530305496337192
-0.763319006786594,0.01782120194957228
0.7529807747701309,3.527802609722253
-2.3852018196644647,-1.2097959825943962
0.875478525857883,0.5328075446378294
0.29088691293746693,2.886390682964632
-1.5320136161292233,0.5808251766864161
-1.408208647990873,0.7395552375449319
-1.0943930796635188,1.2049198937288377
-0.5112130058466346,2.7997856960935303
-3.546721140929184,2.5230859732520967
0.6927245836335508,0.8482716828258774
0.7173091450107437,0.6932897776766265
-1.1195264975284644,-1.5370695144913111
-1.2564635103380337,-1.3092055483069414
-0.8933482562361059,-0.09828227975575164
0.16771170146023487,0.8496728488447365
0.6538028396012684,-1.903492288457743
-0.829058386403609,-2.053224208485789
1.5816629834858644,2.6092687846050726
-2.374351591233729,-1.7237047984844438
-0.19430839546651274,-1.5489368419435146
-1.1800904316302945,0.9000101166065266
0.685949238261976,3.015476504820416
2.7193050411528885,-0.06864162129011618
2.7076313946740584,-0.03293217208047487
2.143580847501121,1.5455627031235961
-1.3279437842591293,-2.011076107305059
0.04625881840004596,-1.1456710814414857
1.9832320053604653,0.5377603094782949
1.670939149034958,-2.088326955774877
2.3446721070282672,1.6962668615857208
2.317306077563949,1.6367230772202934
1.8078538760746865,-0.9514214850614816
-0.0506145230551195,0.5363327961564949
-1.0409292616293624,-0.9752067233188129
1.7053879404942784,0.06960575282827355
1.5206620607679486,-0.5278435572830401
1.286354514811288,-0.6575894549747257
-0.8360531096691319,3.407994138126145
-0.9942780847801186,1.5236231257362804
1.2033954696027496,-0.7939703129583806
-3.2753313422733448,0.7161709137885535
1.637819922061103,2.47132539551132
1.6539988121285027,2.5425487989794138
1.8128289518748715,-1.5900447189909888
-0.2074395715489734,0.6062087415784324
-1.4122581703057355,-1.8001431639829366
-0.9827577766381841,-0.7576551784889202
-0.023301646547678544,3.0705242322852917
-0.1929147218963698,2.640745926919723
-0.17396248020225946,0.11972300231426956
0.9211293226877237,-0.03159850276149461
-1.5206313775665417,-3.4366300329744597
0.8515484734451666,-1.453237358809876
-1.2239414029326858,-2.3679534755216536
-2.577524196471599,-1.7393792733257902
1.1313346698661413,0.786662439999858
1.214447545026199,-1.9672046797352984
-0.8878155741935224,1.4749444627670323
-0.7991584695208934,1.3965004837614006
1.3919284240357164,0.04710372984886045
-2.549230884107569,-0.36786106606816416
0.20428708903327608,-0.5868980204874413
-3.258852920660532,0.5810616151486987
-3.2187355100411903,-1.3125218524450049
-0.8602808240036977,-3.546487920207585
0.38222604499092405,2.5305033128992025
-2.5516386214752593,1.0020829634209685
-0.7788457214609833,-1.4457274300878256
-0.0026459214895040587,2.4334837716144175
-0.9376545895751706,-2.80417292522558
-3.101018848502432,0.4214704309866306
-1.2094208546105383,2.0147399216993382
-2.745763375701235,0.4976655470201673
0.5772723672112847,1.2944093584178291
0.10683866463258705,-0.8635961194015835
0.1992448666632958,-0.8721329627750575
-0.9046837027961024,-0.14467196146199424
-0.9439066651831871,-0.22943038004824418
-1.8099728744645909,1.1464125862217385
-2.144339405383995,1.2352029496165444
-0.23925557160489205,-2.2928624241559734
1.7819388376916716,1.5207164566583338
2.0609141911823845,-1.1762284958286389
0.3691783535781397,-1.6214753792767118
-0.9517207269752905,-0.727502582244063
-0.8059800689994223,-3.0346952209797515
-1.5453686499874573,1.8909380096329134
-2.767521072563882,0.3210703086673769
-1.4018477708038184,2.021908718851082
-1.864540748735843,-2.6486659333878366
-1.5428596455222137,-0.984980294882724
0.5985724022778188,3.3669780490501875
-0.47552440153455977,-0.2910815774678479
-3.1595716151206394,0.15470368757796957
1.8414081155527433,1.828323657430921
1.139853454207716,-0.6168939034064259
-2.0505344890361368,-2.003429649150019
-1.0770174298379356,2.4735961973654184
-1.4051225291034404,-0.17940400830027997
-0.046345469017924246,-2.8835075872449463
-1.135068300008041,-0.051604349933583434
-1.0556846011524876,0.7806377643713007
-0.6304773271538767,2.3324969109024423
2.144202235544692,-0.6573324861681124
1.1226927677191645,2.057854667068541
1.8857887251318564,2.2564736311200377
1.6548861445396301,0.29749300891109864
1.593567084905683,0.1794207820929837
1.7220932500511992,-0.025021763029774338
1.863725034023821,-0.6548299781194717
1.2217945217075414,-1.6860119916888927
1.395163376990148,-2.009987034646025
-0.2355257322499614,-2.7911722007067588
0.042035920383336804,-2.5610820198582447
1.432793960048417,-0.6364258397562904
1.6827457611860241,0.6423044360510345
-0.6516156826736398,-1.3305198422059108
0.05607552015738739,-0.12650193610803478
-0.7340377275130752,-1.4725182303608637
-0.42905335899980523,-2.8716011400977863
0.10756444437329817,-3.0178848545183277
0.17959212930732582,-3.0193852093257623
-0.8947712433424679,-2.8524383115301717
-0.24366800878049952,-0.32176391130697457
-0.5401046520973177,3.218777883014313
1.9914363212450328,-1.7724209623153175
-0.49963538873728464,-1.193981753223385
-3.086269017802193,1.4893853554033762
-3.0639188363777157,1.4436938922826448
-0.13811119624104956,2.4322631768819964
-0.1642005569912865,0.24903980595636313
0.24967435165096752,-3.695588506749977
-0.4055936510002326,0.11257002781412359
-0.8525414792080804,2.8832883205340756
-1.1084697568499935,-1.873737813630495
0.5360513970617508,1.2388420220301264
-2.0810832781493542,0.9497180434735736
0.7152176418482151,-0.4858980161739288
-0.584753486605187,-0.3924168139500667
0.5336200240946891,-0.11986720656560142
2.1017473012467325,2.6730998700610087
1.9208141971847772,2.7330435824945796
-0.21335926134758706,-2.511213886310071
0.6773113267262986,-0.7371713666487931
-2.380413146058324,-2.0831116855241856
-3.062229905342192,-1.3216505988019955
0.27647305362343755,1.2834219131890383
-0.32762331860279487,-1.2045451575226451
-1.6916979427284384,-0.8914037311275104
-1.0984062446379064,-1.4298200348262184
-0.8759808730080761,-1.3866391520873769
-0.44952208644423136,-2.398589316983416
-0.06467584536052065,0.9255911592822547
-2.544501427702675,-1.6582617087328146
-0.5130912963456266,2.694371748535909
-0.816520081331343,1.835704408024858
-0.08451619572293255,-3.525143042196105
-0.7205417469965727,-1.6115941955680142
0.5614722865028986,-1.2484758612176452
1.325359496597961,-2.4322619334934044
2.279191215483243,-1.5755653162540495
-3.513284287345168,0.6848418755003519
0.20815238739079348,3.2321078770140654
0.25075236321811034,0.6416040756183014
-0.031427358651476424,-2.6087977804837514
2.4690988121738795,-0.5123345727936116
-0.6836403302624806,0.07462066747914262
2.5317236869175734,-0.4627906223155944
-2.6342056548664443,0.8806360585403407
3.6070334924785894,-1.2030722222366133
0.7120849897317606,-2.8187589604436103
-1.9953664237586537,1.9671917659971079
-1.7496312145493391,-1.9774946621056995
-1.195373902524849,-2.052456600660473
-2.0869823889278885,-0.03522327222206249
-0.32667571259650174,0.5095269997499084
-1.872094237446163,2.2124452743997733
-1.020915973257506,-1.1347974185834937
2.6348773377869468,-0.16313165008855904
-1.984729936686368,-0.7709133474249866
-1.7524612298960558,-2.5253608465425517
0.6774644495799919,0.014564088175637238
-1.3629128497525436,-2.2523564082093057
1.4303860432788014,-1.0621055841995957
0.27289052637287764,2.158209958047158
-1.8141023861019294,2.273671291045091
1.8332463656769276,-2.693578146153638
-0.7579029151553873,-1.1170334744026096
1.6771526153057486,2.850846258076797
0.38654826773934364,2.8445373692770195
1.7546711321217776,1.012029898738286
2.6425640637673435,-0.8224720247168604
2.7450658849213383,-1.2289989895411662
0.8493588459115202,2.9615178050711175
-0.7043112254800724,-3.8546988316121022
1.514410092872416,1.843467479243102
0.17352081231828423,-1.7317464252144574
0.06522905507414774,-1.9923317934065927
2.562935173680713,-0.22056488358825616
-1.1534182396768395,2.731853381664332
0.7366929604381129,0.19006115730970508
1.5882333544128167,0.17226490508468686
-2.340497170123456,1.7449256327125584
-0.9246856266539739,-2.3493754954568966
1.1467762319388848,-1.1919624670988402
0.006380413091101086,-2.4971667151141874
1.8626056767349932,1.5203413171632028
1.7796219626705314,0.20056636434854208
1.9059122340034378,0.4949419623869652
1.9496452709788612,0.9327776265018963
-2.738779439734518,-0.3463865841864379
-2.7362021617802696,-0.36521197315404025
-2.5177727035320645,-0.50031354019768
1.4699908864992381,0.9953068088165657
1.3228441882879787,0.9830387510732433
-1.2571824045871074,2.4709884229191954
0.5228001893882827,-1.7878305486002515
1.797907303264247,-0.29450964288677567
1.9218289187361948,0.015344643469775782
0.2642479645287374,2.249248061744062
-1.0907631261893618,2.5166963111448513
-2.0680022087383167,-2.367424612474773
-1.544587394430501,2.2756833903982296
2.0658186139713477,0.2811392399594638
2.0834975009303793,0.28859545168221734
0.33556175368849855,1.4479659616484233
0.15270616764260184,2.501039050721929
1.9337513565196192,2.6885709222481875
-0.2354166754274017,-2.69899756599204
-1.679135287412858,-0.3051079473563462
-0.8337353828971829,-0.6390514291854384
-1.5749299599842586,-3.0666889354091587
-3.135787372902882,-1.2214230048536292
-1.8948333472113055,0.1388146962562918
1.033073261131749,2.0525637595786574
-1.1166405459606168,-2.171573833177521
0.8188777936045932,0.7037128092942402
-1.2491999428577356,-2.0936303463390145
1.701135561391375,2.6068380617475615
1.1755940697986076,-0.5376302357540985
0.9907663243487917,-0.6312806677682142
-2.0353931251387256,0.623058950109762
-1.3509321630738753,-2.542946379811636
-1.6896942386104978,-0.02087931423429722
-2.2696612431381573,1.6222156072248535
0.8000716732187062,-0.011463658432349701
-0.877020987080733,2.5278905109581666
-0.9741391523394967,2.3907100881261445
0.6083786106561377,3.537519828303932
1.9171394752254605,-0.0754215534569655
-0.14624104002952185,-1.5891346923394862
-1.9063359221459253,-0.8969147242062899
-3.2873399076201775,-0.435937816794141
1.2700965771382124,2.478737699435238
0.7919196092199309,-0.9859150092629123
-0.165149260217769,0.303926512173673
0.3680266207759769,-0.5698472289164699
1.607652377149512,2.3718067545211596
-0.9876443069390499,-2.717354346930648
-1.6168445778747953,-1.863962336784823
-1.1023337780749032,-0.8565130504701559
-0.7233314916371729,-1.8709029618756932
-0.1428681100960727,-3.310284639091803
-0.18228338854368029,-3.290376721810594
-0.11737237876078642,-3.2092815400401173
1.4020565984168396,2.008376041044472
0.46751255194784624,2.8529966355242755
-0.8597239340114284,2.422073794034289
-1.7294002975626335,1.5805405176136031
-2.7813264173611594,-0.8523179202164692
-0.1436398596591605,2.836248680623039
-1.229123031631536,-2.8967684038257207
-0.0772972771147133,-2.355259150035551
0.6935629380693475,-1.5989531938476027
-1.1414957769968639,-1.015831078812582
0.3213343328782294,1.619693341088011
-0.43396938843702604,3.2383079169234756
-0.3483542401072939,-1.5485985085837033
1.010997135328776,-1.345413023352045
-1.9057993154715724,-0.25876663059862703
-2.0333011936913117,-0.4568013999063876
-0.6129199182928187,3.2180393671995757
-1.3819180628611047,-2.592081329758883
-0.03685432574779992,2.9517313695627854
-0.3352911788782755,0.371166353417502
1.6515074891610075,-1.4489941071012136
0.7168512723196822,3.5466274686858834
1.1014773892095353,-2.988116228981996
1.0372001437393257,-3.0738905086912345
-1.358084135248066,-2.9848795430111483
-1.682215259321693,2.522934321134504
2.4438258990136,0.9996753780606836
2.5223105932787444,0.8800807038444233
2.5844633766504903,0.8461325087085181
0.7895970750886889,1.1710864575438273
0.5776212916794442,-2.43247929226082
1.614757884033332,-1.3702816330460155
-1.317034354603033,1.9568890534417935
-0.1822795437459741,0.5088634837030623
1.0821372437494912,2.2917589301908694
1.8765365534960885,-0.42396457171144625
-2.2739916305360115,-0.081140679301121
-2.560583107088021,-0.17411738365279614
-2.4197956565588115,-0.22858893839449335
-0.086500996517492,1.7578995192086757
-0.7670618013397149,3.326520379105786
0.8848715797078582,0.2262556149851228
0.6228045752225692,-2.7373731201996114
1.2525743163344782,-1.98175950725754
-0.612781725270156,-1.5017703744800237
1.6682906842045426,-1.1624218000578217
-2.007772998263877,-2.45676647594175
-2.9652268919882627,-1.356896888319511
0.6540985080195908,2.930941914350916
-1.2506975628017265,-2.487285355292506
-1.192754212255362,-2.561463250075687
-3.040625464377562,-2.6118607191007635
-3.0192248428332586,-2.540064824055993
-2.6817618721528578,-1.9034590410497174
-0.34943921144730533,2.9807101083309977
-0.79745686516376,2.868575206416955
-1.3060919917972964,-0.01742371354320369
2.948799234388256,0.04854299944215201
0.6148385539119194,3.245235837180006
-0.9660889704753698,2.961662794585042
-1.744931608820088,-0.9040741658892054
-0.5632040382232409,-2.8947083826007494
-0.47663917941599077,2.989037063408011
2.98790464597153,1.8120115426481447
-3.3330865796718085,-0.21149648655345182
1.4542756910388661,-1.9482179543179874
0.9920028048479799,2.1504974579558933
1.0409044166511354,1.9578532941799514
0.910511087795729,1.8725996575566877
2.7598522428036087,-0.26333765736066667
2.6172980190258195,-0.4875903371932053
-0.2927705258568232,0.49030285792398465
-0.44599042279286827,0.45346377710854774
-1.5232702011332224,-2.2861328235632703
-2.0797196162728246,1.069715267733715
1.6419813608507556,-0.7602373692792163
0.48400778546631645,-1.9746172407127494
0.9321135073915067,-2.1316216878734426
-1.257626316442335,-1.6963794040154012
-0.25683581828495244,3.0478778125104737
0.5791427895228209,-1.3301431845084322
-0.10552918096614022,3.2827762882875913
-2.147836443586517,-2.4149635950235018
3.062879732982759,1.1345866442648114
2.9358207758759294,-0.2899817924647559
-1.3677687102236622,1.073860326085098
-0.3284281521921686,3.5689045211435784
-0.30373913784540946,3.4549674445364618
0.1849662479234111,2.778503328688882
0.022567571709163306,0.8243057475539082
0.26768111231161745,1.2526556411183758
1.4207126464647886,-3.340906790238233
-2.4047302540292232,-2.396072382634801
1.999514667721205,2.3994908942535944
-0.23770452173621837,2.9237788319947415
0.23526646845712165,1.0248379999033703
-3.299005843587739,0.07103773391974583
3.4039240414726617,-0.4828137055984601
-0.8408508656593653,-1.9523391938298769
-0.741224561626549,-2.095864575284778
0.1757880776320675,-0.22184785590287842
1.649626459163198,0.23319750087282087
-0.07387487273504836,1.493267358915722
1.7940297264160232,0.8154228060397966
-0.08990178922233771,-1.1927133878969787
-1.5027418229956981,-1.5059372480457278
-4.213709662372513,0.29381331984748804
-1.8830954081782088,-2.2056340116951434
-1.4701314078927201,-3.187435869028807
-2.3816692760372495,2.275718227138928
0.6184120124436524,0.7441880862730111
-0.32183649034062184,2.636761923968523
-3.1437814400999495,-1.4607243956326073
-2.0186562965684596,-2.632598263368807
-1.315608100827906,-2.279974896310606
-1.7060588462954562,-1.2352101355674368
-0.9947136913163801,2.8330327306436986
-3.0092751955042676,0.4301436003601008
0.570843769271147,-0.6518324730578181
1.6240649183660951,0.3511072943371766
-0.7691751815898602,-0.9034326936911771
0.4705720806747739,0.006703819145749202
-1.5319955771303095,0.4013615553308419
-1.2701129557605437,2.555874823515339
-1.762545531447717,-1.375859648338448
1.4346949394453876,2.2814523762722896
-1.2781555506564066,2.4266574534580303
0.9449604311309333,-0.22555923538688738
-2.7740098476622697,0.5796444816068725
-2.7624395115248794,0.7730409537572862
0.06337546030194194,0.5392158883841576
0.8079371566040358,-1.657059128973445
0.0032905423540786675,3.1470018558984836
-1.7013838037942448,-2.552280582872512
-2.9480400327319924,-2.0073908022830085
-0.9614144723705892,2.557285882989647
1.6749058735210312,1.7887843776259125
0.7263628469336202,2.6946630999901946
0.4046640669146848,-3.0086552520108647
0.44646503760756967,2.43658583495415
-1.920537368169465,-0.6097191009719033
0.4361764188488375,-0.9850055763777988
-0.476558434605425,-0.2613950202884438
-1.6126901660420419,-1.6737606683973922
-0.9366956507733349,-0.5263128355886864
-0.23316466516670145,-2.987020553363782
2.0256244712837583,-0.07156445147211538
-2.624681230911621,-1.458031187163918
-1.1296959736450418,2.484836021478385
-0.12553028464987245,2.283035837279031
-0.7813793968745978,1.820522597714979
-0.7766258427186356,1.8342306763166005
2.1912490986048314,-0.06282304617343834
-2.031289987947508,2.1457672431611035
-0.16411099493624293,2.122620905188538
1.369438598546656,-2.816048535806164
-1.2994180413537573,-2.6485046922294506
-2.131427382292528,-2.5609028256724264
-1.401246346932249,1.8469424004710633
0.7774099293190027,1.4397296234932804
-2.587253973571274,-1.7992359798341553
0.4523096536515897,1.1170636636701836
-1.163866466457682,-2.540661839941347
1.9998550786948628,-1.16468638580852
0.7286541492357671,0.706594214880877
1.190982206517561,-1.5784087424414033
-1.2843254915966622,2.754810918196946
0.9056546165629421,1.3595567572506553
-1.5091458295180995,-2.3825854968111506
-0.8251267284441727,-2.148620819155169
-0.4270059666636101,2.3774058210762763
-1.0443544764016137,-2.4300136282437683
2.3900531465488735,-0.7883017248489012
-1.258411596098309,-2.479083264777288
0.5041698889049065,-1.684863341052829
0.12831265753456111,-1.325009790340254
-0.13689790654405753,-2.300042021480447
-1.8646016802994605,1.214476819554421
1.854351947355017,1.8374910163676361
0.35786846487000645,2.5822954980703456
-3.4029274716093436,-1.6037263392327585
0.2963157921741287,-2.59269444706793
1.463412493188453,2.689488131586565
2.7003596255255142,-1.0848652461200674
2.6745415396377066,-1.1161600885722038
0.7889248357542997,-1.283928514017085
1.9135879731188614,2.1644823181511295
1.9963322540801194,2.0443720687303593
-1.3534337650737605,0.00802163409824975
-1.7950088141622835,-1.8709626625323408
-1.0954731261402644,-1.9172103013381931
-0.7324576022112802,-2.4880952052335332
2.024149092136931,2.808378777602409
1.9783837829796203,2.8209284229794314
1.7399335072724802,2.78809813478354
-0.7090957609344131,1.6725794431287173
-2.446807182203387,0.954633795589475
1.8285822708413944,2.4699242796147334
-0.689474488700856,0.33555652633825983
0.3422063938075896,-2.6860166743105043
-2.32585816709447,-1.4757304758088963
-1.6999300015686671,-2.841546903371112
-2.7336908268979805,0.7039487305429194
0.18585726574468353,2.8363379800312907
0.2786759217573929,-2.407374289423275
0.7554909916299551,0.7575673108255281
1.0248254156334111,3.067956504034729
1.2791765387408398,2.884101711095068
1.7519047055640562,1.162987146901861
-0.6060211414921522,0.3409280727403004
-1.4717091002351057,-2.2712527149971775
-1.0607939399610895,-0.4253022933075043
1.0993230355145283,0.09327797460333558
2.1689187204885125,2.2023572405565206
-3.0933957680433672,-0.8067943409332096
-0.40452998652160915,-2.0846800444345117
0.6851088203622083,-2.144491255528464
0.40890076380559537,0.42913346398739305
-0.7750843105859908,-0.3732501392424892
-3.041497043496274,-0.29792646078022866
1.2833940241860395,-0.21617407224979823
2.3289997093534347,-0.6852333610181445
0.6650337947861957,-0.2398032113901096
-2.416380761335798,-1.8622131044741572
1.774587722304672,-0.22917686707330318
0.17646212603682565,-2.186259898107945
1.720680584332996,1.0976275277045744
-1.2221524056385398,-1.5731224823997572
0.12011491284747194,-0.20152583524144785
0.6766228860151565,1.705632074756739
1.035643371597556,2.3009592787680315
1.1039692147269626,2.104670232484975
1.934705209617913,-0.6052958821908355
-1.283982558895862,-0.5268690910289908
-0.33530980438970526,2.8255796253848033
-0.01690821388698089,-0.8284926405446221
1.7021915250584934,-0.21954202175964835
1.9411757757277985,-0.624532318920176
-0.011613971868208036,-0.440439660503095
-0.02515161315176141,0.547146608700905
0.5919275750523846,-2.9895416740860856
-2.125284897445182,1.9991491148996774
-0.7568656677537237,-2.337602051725162
-0.7947630220582597,-2.311608392395413
-2.9356535243915625,-0.39916498585162224
-1.4896878086963836,0.8828698586576766
1.9184622062649004,1.3667882957994137
1.874311403607659,2.6700431966366494
2.539654822376652,-0.6447463414002232
-1.0628681439319128,-0.7442703633667881
-1.1052794418886893,-0.5911290206033459
-0.24297236232172129,-0.8687565957279973
-1.116429195612576,2.149584381691101
0.5114802085561726,1.0547643201009846
-2.485796484955832,1.4742341420784026
0.36716438996252687,0.6796496081011729
-0.5224378673632476,2.8849346991067555
-1.8861738158423482,1.872761886530886
-0.3668451138703493,2.15570451537612
-2.3537779548244915,0.22205100348100937
-0.2856914962484159,2.9162831668755897
1.4710039010949318,0.35506653504094315
-0.056443781202906995,-1.3497796420255919
2.3934666652388557,-0.6417268369513048
-2.7375415738720217,-2.581400227926801
1.6729608098582764,-1.551593745439948
1.756837107264803,-1.083728012809894
-1.9898630690154846,0.7820964977868514
-1.1745870392283597,-0.4720255072247662
-0.5059163462400154,2.180839187465938
-0.5668816168018808,-3.392382217998404
1.0040366815487727,2.3477023013054
-0.3638744569404172,-0.12260906741985858
1.5539544891233807,-1.0446537169016297
1.4601156747205888,-1.2097750534400036
0.15318173377586494,0.7782836385911436
0.6938012172655519,-2.758545161605774
-3.0815798853255845,0.8871324185433068
0.38082709319176206,3.152524915855094
0.6243344007281667,-0.448358580331539
-0.10325132852300639,-0.748485377643293
-0.9912192194326024,-0.678188113756774
-2.3941075205376348,-2.5924513672714893
-0.12629463936973637,0.94191056612337
1.8017748621237941,-1.6183613412442777
1.2183296304846487,-3.7514761515123265
-1.1761606070378792,0.2650961937992898
-0.970426151904199,0.11995195049001339
0.5328664571115239,0.843982363497894
0.15699143417632852,3.329532610167646
2.449335466119356,0.7829613269193568
2.395040911394757,0.7819976571424483
-3.0845472354372934,-0.9616467917133605
-2.7107683639505638,0.10501550924822152
-0.3206323487981696,0.8141432724113165
1.1282697432426483,-0.6716072884423461
-2.3289187780329526,-0.34951035962079097
0.3386725876741017,-0.39790753615493835
1.7492980524103543,1.8881759717170445
1.570810489830488,2.046571148061654
-0.3514337906997529,-1.202215621731643
0.582823087065738,0.7296261411435021
3.1680173549167985,0.12015046997463635
1.2450604973064392,-0.8720982297116219
0.7253535828305394,-1.2686220685963503
2.09458588563961,0.697614329984042
0.8072214105889223,-2.5763890926813366
-0.22163396423977164,2.9557633793640647
2.3440923758757406,2.3204554809731044
2.1428756666859727,2.441288487300612
0.3446915530826144,0.297850495663688
0.5825823181822964,0.3220674329315051
0.9764820784872998,0.42821742861614126
0.9198908714346694,-0.8905104123514428
1.7752939131659804,2.215875548170109
-0.3555263051590676,2.857995284589112
-2.0491116712535415,-0.77743201981023
-2.061979955032719,-0.7103219079641827
0.4501179606635251,1.9375208707083296
-0.5431948158208367,1.632471789821152
2.1585096021748877,0.502263379899916
-0.42323814408115845,-2.9336063414994924
1.307771256965832,0.9974567749924523
-1.2619490212022808,2.5823043127813046
1.4376362247742016,-1.0598459680810206
-2.5517290591645736,-1.5432859751488905
-0.5514486988659667,0.5539771869692928
0.8210290831841336,0.21635051980424858
-0.29783416122191936,-2.8133236403074573
-0.23317562490918106,-2.8903408511456927
1.001208199257623,2.3717000547227376
-1.118451499420692,-0.2017516922544432
1.7634875009971709,0.5609869277865175
1.8297598932298802,-1.0040511039348743
-1.2679693494259514,1.5128432593606946
-0.6175193770577329,2.3530087592745144
-1.7077133763219572,-2.547525698167014
-2.047087805026343,-1.4107237613669936
-2.1965170305954147,-0.8411318686499459
0.2956417672759673,1.4573613666325684
-0.8845057364218682,1.9469583955044878
-0.6519039764999129,0.08713179923795471
-0.8131864990066853,-0.15573460938496386
1.938268029932024,-0.7790405154933159
1.8673858703773971,-1.4041514461657603
2.0785564023264715,-1.827697559030351
1.668966267399915,2.169000110511113
1.6140564026844795,2.3177449822394838
-2.3031446603078765,-2.3627704556341254
2.2560750495114346,1.6601421792474973
2.190274626932604,1.8361955461989328
0.6634716784944121,0.06943973373938812
-1.0214388590559935,-3.7993675540023975
-0.6427003463978671,2.6886197134928715
2.345245290220878,-1.3703098660475372
0.19370913743687687,0.524221182668702
-0.5444745403717045,-0.4140766460298677
-1.4141408277659206,-3.289544156007504
1.8760209973728725,2.5692556398909954
1.3376165949951508,1.7891689053963735
-0.10453718424040248,3.037221651403181
-0.08074395604195331,2.1259634593310577
1.1192846200554243,0.552188837095235
-1.77862164627788,-2.7036849932172657
-1.6305618656063228,-2.2430646596395136
2.6766163653042,-0.9899815676133672
